2023-03-13 15:58:24.509298,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:25.297199,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:26.097675,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:26.880603,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:27.643673,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:28.461336,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:29.253070,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:30.066439,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:30.858936,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:31.679529,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:32.490912,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:33.309087,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:34.147507,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:35.015653,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:35.769615,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:36.591369,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:37.391871,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:38.180821,4,1717132612,43244,839209454,485008,1,0
2023-03-13 15:58:38.969893,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:39.816270,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:40.604914,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:41.413418,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:42.204244,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:43.000907,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:43.802743,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:44.716911,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:45.739796,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:46.792801,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:47.540774,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:48.350287,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:49.163730,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:49.966322,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:50.760860,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:51.537196,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:52.319796,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:53.111325,4,921358278,42180,699527010,488032,1,0
2023-03-13 15:58:53.917235,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:58:54.690559,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:58:55.643297,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:58:56.729088,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:58:57.765913,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:58:58.544715,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:58:59.347084,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:00.147573,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:00.931300,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:01.738904,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:02.562952,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:03.308718,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:04.065072,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:04.825503,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:05.593429,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:06.398769,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:07.180869,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:07.968360,4,450005236,42652,626990445,488588,1,0
2023-03-13 15:59:08.751104,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:09.519195,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:10.320691,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:11.348591,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:12.380209,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:13.179849,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:13.963905,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:14.779165,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:15.566581,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:16.418304,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:17.208062,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:17.990715,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:19.009407,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:20.041783,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:21.050084,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:21.917720,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:22.732248,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:23.539122,4,1099781564,43044,874894546,492004,1,0
2023-03-13 15:59:24.369603,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:25.193990,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:25.977929,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:26.760185,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:27.615582,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:28.493322,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:29.289048,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:30.211339,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:31.052325,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:31.883355,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:32.690308,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:33.581184,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:34.365762,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:35.195735,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:36.020792,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:36.831624,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:37.636878,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:38.439699,4,1105398498,42572,820977211,490480,1,0
2023-03-13 15:59:39.264267,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:40.099153,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:40.914002,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:41.692747,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:42.500391,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:43.300960,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:44.177507,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:44.916557,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:45.667942,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:46.490189,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:47.341211,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:48.158144,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:48.961906,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:49.772720,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:50.595247,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:51.402314,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:52.214574,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:53.028862,4,1068464372,42888,622728856,489744,1,0
2023-03-13 15:59:53.865765,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:54.656406,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:55.465658,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:56.373882,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:57.421640,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:58.236261,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:59.057331,4,1013449271,42824,778460928,491760,1,0
2023-03-13 15:59:59.879130,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:00.677116,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:01.491163,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:02.306477,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:03.146763,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:03.964184,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:04.841463,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:05.605692,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:06.426946,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:07.251106,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:08.128979,4,1013449271,42824,778460928,491760,1,0
2023-03-13 16:00:08.956711,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:09.798747,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:10.634979,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:11.438010,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:12.281326,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:13.070747,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:13.911502,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:14.708624,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:15.559137,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:16.369048,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:17.232418,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:18.089413,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:18.897952,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:19.710812,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:20.543568,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:21.749856,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:22.571559,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:23.363740,4,1056195509,42568,634051659,493068,1,0
2023-03-13 16:00:24.169078,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:24.955154,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:25.779232,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:26.598252,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:27.435922,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:28.246865,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:29.045898,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:29.840771,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:30.669869,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:31.464419,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:32.261260,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:33.012156,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:33.874851,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:34.751639,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:35.562589,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:36.356791,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:37.143679,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:37.954150,4,1024840339,42532,694168980,490816,1,0
2023-03-13 16:00:38.785049,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:39.757328,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:40.851722,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:41.882573,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:42.714358,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:43.525895,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:44.347876,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:45.208265,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:47.647905,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:48.494609,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:49.289524,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:50.084802,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:50.873743,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:51.705477,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:52.542179,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:53.329598,4,1058162068,42616,595967139,490248,1,0
2023-03-13 16:00:54.136364,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:54.932285,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:55.721720,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:56.536653,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:57.342196,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:58.156788,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:58.925185,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:00:59.711286,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:00.504513,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:01.299631,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:02.126568,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:02.948248,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:03.758635,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:04.545662,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:05.343736,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:06.134241,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:06.936553,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:07.728030,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:08.528901,4,973323836,42528,840879689,490160,1,0
2023-03-13 16:01:09.318687,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:10.112897,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:10.911797,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:11.726485,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:12.511907,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:13.294503,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:14.107814,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:14.865893,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:15.620462,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:16.443822,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:17.223712,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:18.082656,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:18.829587,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:19.595753,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:20.385812,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:21.210749,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:22.010443,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:22.793690,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:23.614783,4,1060041658,42752,613402318,488808,1,0
2023-03-13 16:01:24.429506,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:25.296744,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:26.079037,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:26.886554,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:27.756526,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:28.552746,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:29.405565,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:30.216743,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:31.032807,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:31.910579,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:32.675063,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:33.491621,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:34.289150,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:35.091373,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:35.881082,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:36.692571,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:37.485749,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:38.289799,4,1100562333,42960,679669618,487404,1,0
2023-03-13 16:01:39.089711,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:39.888358,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:40.683000,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:41.483593,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:42.288952,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:43.084627,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:43.904644,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:44.709595,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:45.522612,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:46.350800,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:47.109604,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:47.852395,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:48.606883,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:49.379445,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:50.190453,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:51.004990,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:51.804538,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:52.601494,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:53.415601,4,1104008424,42844,639092130,490680,1,0
2023-03-13 16:01:54.491791,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:01:55.540114,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:01:56.510173,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:01:57.291515,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:01:58.091542,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:01:58.988752,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:01:59.779719,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:00.580987,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:01.376280,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:02.219934,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:03.036155,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:03.847991,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:04.667782,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:05.463739,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:06.265414,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:07.012007,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:07.801943,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:08.597426,4,1060615989,42596,632835820,490504,1,0
2023-03-13 16:02:09.392064,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:10.192516,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:11.023336,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:11.808126,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:12.609230,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:13.441344,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:14.275311,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:15.041544,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:15.800419,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:16.573649,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:17.378677,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:18.176695,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:18.994028,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:19.807138,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:20.596058,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:21.397104,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:22.177668,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:22.991430,4,1080117521,42616,783105590,485176,1,0
2023-03-13 16:02:23.784076,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:24.628515,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:25.455063,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:26.262577,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:27.016912,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:27.797808,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:28.557578,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:29.355667,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:30.167793,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:30.946547,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:31.748490,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:32.599549,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:33.396984,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:34.210414,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:35.001447,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:35.831143,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:36.644220,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:37.474263,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:38.268277,4,1090607632,42744,695522387,486600,1,0
2023-03-13 16:02:39.062728,4,1065686543,42752,729291119,490296,1,0
2023-03-13 16:02:39.862968,4,1065686543,42752,729291119,490296,1,0
2023-03-13 16:02:40.696381,4,1065686543,42752,729291119,490296,1,0
2023-03-13 16:02:41.520231,4,1065686543,42752,729291119,490296,1,0
2023-03-13 16:02:42.329725,4,1065686543,42752,729291119,490296,1,0
